transaction_id,timestamp,branch,item,category,qty,unit_price,line_total,ticket_total,discount,tax,void,comp,refund,payment_method,staff
T20260408-01162,2026-04-08T20:09:00,MAIN,Croissant,other,1,14.00,14.00,32.00,0.00,4.80,0,0,0,cash,S004
T20260408-01163,2026-04-08T17:07:00,MAIN,Flat White,other,1,22.00,22.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260408-01163,2026-04-08T17:07:00,MAIN,Dessert of Day,other,1,28.00,28.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260408-01163,2026-04-08T17:07:00,MAIN,Latte,beverage,1,18.00,18.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260408-01164,2026-04-08T09:18:00,MAIN,Mocha,beverage,1,24.00,24.00,38.00,0.00,5.70,0,0,0,apple_pay,S003
T20260408-01164,2026-04-08T09:18:00,MAIN,Croissant,other,1,14.00,14.00,38.00,0.00,5.70,0,0,0,apple_pay,S003
T20260408-01165,2026-04-08T14:59:00,MAIN,Dessert of Day,other,1,28.00,28.00,50.00,0.00,7.50,0,0,0,cash,S005
T20260408-01165,2026-04-08T14:59:00,MAIN,Flat White,other,1,22.00,22.00,50.00,0.00,7.50,0,0,0,cash,S005
T20260408-01166,2026-04-08T11:23:00,MAIN,Mocha,beverage,1,24.00,24.00,24.00,0.00,3.60,0,0,0,visa,S005
T20260408-01167,2026-04-08T15:25:00,MAIN,Dessert of Day,other,1,28.00,28.00,44.00,0.00,6.60,0,0,0,cash,S005
T20260408-01167,2026-04-08T15:25:00,MAIN,Iced Americano,other,1,16.00,16.00,44.00,0.00,6.60,0,0,0,cash,S005
T20260408-01168,2026-04-08T21:01:00,MAIN,Croissant,other,1,14.00,14.00,14.00,0.00,2.10,0,0,0,cash,S001
T20260408-01169,2026-04-08T12:46:00,MAIN,Croissant,other,1,14.00,14.00,28.00,0.00,4.20,0,0,0,mada,S003
T20260408-01169,2026-04-08T12:46:00,MAIN,Croissant,other,1,14.00,14.00,28.00,0.00,4.20,0,0,0,mada,S003
T20260408-01170,2026-04-08T09:47:00,MAIN,Flat White,other,1,22.00,22.00,22.00,0.00,3.30,0,0,0,cash,S004
T20260408-01171,2026-04-08T11:30:00,MAIN,Bottled Water,other,1,5.00,5.00,5.00,0.00,0.75,0,0,0,visa,S003
T20260408-01172,2026-04-08T21:20:00,MAIN,Iced Americano,other,1,16.00,16.00,42.00,0.00,6.30,0,0,0,mada,S001
T20260408-01172,2026-04-08T21:20:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,42.00,0.00,6.30,0,0,0,mada,S001
T20260408-01173,2026-04-08T11:28:00,MAIN,Latte,beverage,1,18.00,18.00,18.00,0.00,2.70,1,0,0,cash,S002
T20260408-01174,2026-04-08T14:22:00,MAIN,Bottled Water,other,1,5.00,5.00,5.00,0.00,0.75,0,0,0,mastercard,S003
T20260408-01175,2026-04-08T19:11:00,MAIN,Croissant,other,2,14.00,28.00,215.00,0.00,32.25,0,0,0,cash,S003
T20260408-01175,2026-04-08T19:11:00,MAIN,Dessert of Day,other,1,28.00,28.00,215.00,0.00,32.25,0,0,0,cash,S003
T20260408-01175,2026-04-08T19:11:00,MAIN,Chicken Sandwich,food,3,38.00,114.00,215.00,0.00,32.25,0,0,0,cash,S003
T20260408-01175,2026-04-08T19:11:00,MAIN,Breakfast Set,food,1,45.00,45.00,215.00,0.00,32.25,0,0,0,cash,S003
T20260409-01176,2026-04-09T18:45:00,MAIN,Bottled Water,other,1,5.00,5.00,23.00,0.00,3.45,0,0,0,mada,S005
T20260409-01176,2026-04-09T18:45:00,MAIN,Latte,beverage,1,18.00,18.00,23.00,0.00,3.45,0,0,0,mada,S005
T20260409-01177,2026-04-09T12:45:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,162.00,0.00,24.30,0,0,0,cash,S003
T20260409-01177,2026-04-09T12:45:00,MAIN,Chicken Sandwich,food,2,38.00,76.00,162.00,0.00,24.30,0,0,0,cash,S003
T20260409-01177,2026-04-09T12:45:00,MAIN,Cappuccino,other,3,20.00,60.00,162.00,0.00,24.30,0,0,0,cash,S003
T20260409-01178,2026-04-09T08:35:00,MAIN,Mocha,beverage,1,24.00,24.00,60.00,0.00,9.00,0,0,0,visa,S002
T20260409-01178,2026-04-09T08:35:00,MAIN,Flat White,other,1,22.00,22.00,60.00,0.00,9.00,0,0,0,visa,S002
T20260409-01178,2026-04-09T08:35:00,MAIN,Croissant,other,1,14.00,14.00,60.00,0.00,9.00,0,0,0,visa,S002
T20260409-01179,2026-04-09T07:58:00,MAIN,Latte,beverage,3,18.00,54.00,139.00,0.00,20.85,0,0,1,visa,S004
T20260409-01179,2026-04-09T07:58:00,MAIN,Dessert of Day,other,1,28.00,28.00,139.00,0.00,20.85,0,0,1,visa,S004
T20260409-01179,2026-04-09T07:58:00,MAIN,Bottled Water,other,1,5.00,5.00,139.00,0.00,20.85,0,0,1,visa,S004
T20260409-01179,2026-04-09T07:58:00,MAIN,Matcha Latte,beverage,2,26.00,52.00,139.00,0.00,20.85,0,0,1,visa,S004
T20260409-01180,2026-04-09T14:13:00,MAIN,Dessert of Day,other,1,28.00,28.00,28.00,0.00,4.20,0,0,0,cash,S003
T20260409-01181,2026-04-09T09:07:00,MAIN,Flat White,other,1,22.00,22.00,58.00,0.00,8.70,0,0,0,cash,S005
T20260409-01181,2026-04-09T09:07:00,MAIN,Latte,beverage,1,18.00,18.00,58.00,0.00,8.70,0,0,0,cash,S005
T20260409-01181,2026-04-09T09:07:00,MAIN,Latte,beverage,1,18.00,18.00,58.00,0.00,8.70,0,0,0,cash,S005
T20260409-01182,2026-04-09T16:46:00,MAIN,Bottled Water,other,2,5.00,10.00,131.00,0.00,19.65,0,0,0,visa,S004
T20260409-01182,2026-04-09T16:46:00,MAIN,Breakfast Set,food,1,45.00,45.00,131.00,0.00,19.65,0,0,0,visa,S004
T20260409-01182,2026-04-09T16:46:00,MAIN,Chicken Sandwich,food,2,38.00,76.00,131.00,0.00,19.65,0,0,0,visa,S004
T20260409-01183,2026-04-09T11:18:00,MAIN,Bottled Water,other,2,5.00,10.00,10.00,0.00,1.50,0,0,0,cash,S003
T20260409-01184,2026-04-09T17:34:00,MAIN,Iced Americano,other,1,16.00,16.00,16.00,0.00,2.40,0,0,0,cash,S002
T20260409-01185,2026-04-09T19:29:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,58.00,0.00,8.70,0,0,0,visa,S001
T20260409-01185,2026-04-09T19:29:00,MAIN,Cappuccino,other,1,20.00,20.00,58.00,0.00,8.70,0,0,0,visa,S001
T20260409-01186,2026-04-09T07:48:00,MAIN,Flat White,other,1,22.00,22.00,22.00,0.00,3.30,0,0,0,cash,S001
T20260409-01187,2026-04-09T10:12:00,MAIN,Latte,beverage,1,18.00,18.00,18.00,0.00,2.70,0,0,0,apple_pay,S004
T20260409-01188,2026-04-09T10:50:00,MAIN,Mocha,beverage,1,24.00,24.00,24.00,0.00,3.60,0,0,0,cash,S001
T20260409-01189,2026-04-09T09:11:00,MAIN,Matcha Latte,beverage,2,26.00,52.00,78.00,0.00,11.70,0,0,0,mada,S001
T20260409-01189,2026-04-09T09:11:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,78.00,0.00,11.70,0,0,0,mada,S001
T20260410-01190,2026-04-10T21:17:00,MAIN,Mocha,beverage,1,24.00,24.00,40.00,0.00,6.00,0,0,0,visa,S003
T20260410-01190,2026-04-10T21:17:00,MAIN,Iced Americano,other,1,16.00,16.00,40.00,0.00,6.00,0,0,0,visa,S003
T20260410-01191,2026-04-10T21:43:00,MAIN,Breakfast Set,food,1,45.00,45.00,107.00,0.00,16.05,0,0,0,cash,S003
T20260410-01191,2026-04-10T21:43:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,107.00,0.00,16.05,0,0,0,cash,S003
T20260410-01191,2026-04-10T21:43:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,107.00,0.00,16.05,0,0,0,cash,S003
T20260410-01191,2026-04-10T21:43:00,MAIN,Bottled Water,other,2,5.00,10.00,107.00,0.00,16.05,0,0,0,cash,S003
T20260410-01192,2026-04-10T22:02:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,111.00,0.00,16.65,0,0,0,cash,S001
T20260410-01192,2026-04-10T22:02:00,MAIN,Dessert of Day,other,1,28.00,28.00,111.00,0.00,16.65,0,0,0,cash,S001
T20260410-01192,2026-04-10T22:02:00,MAIN,Breakfast Set,food,1,45.00,45.00,111.00,0.00,16.65,0,0,0,cash,S001
T20260410-01193,2026-04-10T16:28:00,MAIN,Mocha,beverage,1,24.00,24.00,24.00,0.00,3.60,0,0,0,cash,S002
T20260410-01194,2026-04-10T13:15:00,MAIN,Croissant,other,1,14.00,14.00,40.00,0.00,6.00,0,0,0,cash,S005
T20260410-01194,2026-04-10T13:15:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,40.00,0.00,6.00,0,0,0,cash,S005
T20260410-01195,2026-04-10T11:35:00,MAIN,Dessert of Day,other,1,28.00,28.00,28.00,0.00,4.20,0,0,0,mastercard,S003
T20260410-01196,2026-04-10T21:55:00,MAIN,Croissant,other,1,14.00,14.00,143.00,0.00,21.45,0,0,0,cash,S005
T20260410-01196,2026-04-10T21:55:00,MAIN,Dessert of Day,other,1,28.00,28.00,143.00,0.00,21.45,0,0,0,cash,S005
T20260410-01196,2026-04-10T21:55:00,MAIN,Breakfast Set,food,1,45.00,45.00,143.00,0.00,21.45,0,0,0,cash,S005
T20260410-01196,2026-04-10T21:55:00,MAIN,Dessert of Day,other,2,28.00,56.00,143.00,0.00,21.45,0,0,0,cash,S005
T20260410-01197,2026-04-10T17:00:00,MAIN,Cappuccino,other,1,20.00,20.00,118.00,0.00,17.70,0,0,0,cash,S003
T20260410-01197,2026-04-10T17:00:00,MAIN,Iced Americano,other,1,16.00,16.00,118.00,0.00,17.70,0,0,0,cash,S003
T20260410-01197,2026-04-10T17:00:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,118.00,0.00,17.70,0,0,0,cash,S003
T20260410-01197,2026-04-10T17:00:00,MAIN,Dessert of Day,other,2,28.00,56.00,118.00,0.00,17.70,0,0,0,cash,S003
T20260410-01198,2026-04-10T10:30:00,MAIN,Mocha,beverage,1,24.00,24.00,48.00,0.00,7.20,0,0,0,mastercard,S005
T20260410-01198,2026-04-10T10:30:00,MAIN,Mocha,beverage,1,24.00,24.00,48.00,0.00,7.20,0,0,0,mastercard,S005
T20260410-01199,2026-04-10T18:02:00,MAIN,Iced Americano,other,1,16.00,16.00,30.00,0.00,4.50,0,0,0,cash,S005
T20260410-01199,2026-04-10T18:02:00,MAIN,Croissant,other,1,14.00,14.00,30.00,0.00,4.50,0,0,0,cash,S005
T20260410-01200,2026-04-10T14:49:00,MAIN,Breakfast Set,food,1,45.00,45.00,45.00,0.00,6.75,0,0,0,cash,S004
T20260410-01201,2026-04-10T13:43:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,124.00,0.00,18.60,0,0,0,visa,S002
T20260410-01201,2026-04-10T13:43:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,124.00,0.00,18.60,0,0,0,visa,S002
T20260410-01201,2026-04-10T13:43:00,MAIN,Cappuccino,other,1,20.00,20.00,124.00,0.00,18.60,0,0,0,visa,S002
T20260410-01201,2026-04-10T13:43:00,MAIN,Matcha Latte,beverage,2,26.00,52.00,124.00,0.00,18.60,0,0,0,visa,S002
T20260411-01202,2026-04-11T21:49:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,52.00,0.00,7.80,0,0,0,cash,S001
T20260411-01202,2026-04-11T21:49:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,52.00,0.00,7.80,0,0,0,cash,S001
T20260411-01203,2026-04-11T17:45:00,MAIN,Iced Americano,other,1,16.00,16.00,16.00,0.00,2.40,0,0,0,cash,S001
T20260411-01204,2026-04-11T15:49:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,71.00,0.00,10.65,0,0,1,cash,S003
T20260411-01204,2026-04-11T15:49:00,MAIN,Breakfast Set,food,1,45.00,45.00,71.00,0.00,10.65,0,0,1,cash,S003
T20260411-01205,2026-04-11T17:13:00,MAIN,Dessert of Day,other,2,28.00,56.00,56.00,0.00,8.40,0,0,0,cash,S004
T20260411-01206,2026-04-11T19:43:00,MAIN,Latte,beverage,1,18.00,18.00,63.00,0.00,9.45,0,0,0,cash,S004
T20260411-01206,2026-04-11T19:43:00,MAIN,Breakfast Set,food,1,45.00,45.00,63.00,0.00,9.45,0,0,0,cash,S004
T20260411-01207,2026-04-11T19:36:00,MAIN,Bottled Water,other,1,5.00,5.00,33.00,0.00,4.95,0,0,0,cash,S002
T20260411-01207,2026-04-11T19:36:00,MAIN,Dessert of Day,other,1,28.00,28.00,33.00,0.00,4.95,0,0,0,cash,S002
T20260411-01208,2026-04-11T10:57:00,MAIN,Breakfast Set,food,2,45.00,90.00,150.00,0.00,22.50,0,0,0,cash,S004
T20260411-01208,2026-04-11T10:57:00,MAIN,Cappuccino,other,3,20.00,60.00,150.00,0.00,22.50,0,0,0,cash,S004
T20260411-01209,2026-04-11T13:05:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,43.00,0.00,6.45,0,0,0,visa,S002
T20260411-01209,2026-04-11T13:05:00,MAIN,Bottled Water,other,1,5.00,5.00,43.00,0.00,6.45,0,0,0,visa,S002
T20260411-01210,2026-04-11T12:49:00,MAIN,Cappuccino,other,1,20.00,20.00,25.00,0.00,3.75,0,0,0,cash,S003
T20260411-01210,2026-04-11T12:49:00,MAIN,Bottled Water,other,1,5.00,5.00,25.00,0.00,3.75,0,0,0,cash,S003
T20260411-01211,2026-04-11T14:07:00,MAIN,Cappuccino,other,3,20.00,60.00,60.00,0.00,9.00,0,0,0,cash,S004
T20260411-01212,2026-04-11T10:27:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,42.00,0.00,6.30,0,0,0,cash,S003
T20260411-01212,2026-04-11T10:27:00,MAIN,Iced Americano,other,1,16.00,16.00,42.00,0.00,6.30,0,0,0,cash,S003
T20260411-01213,2026-04-11T12:38:00,MAIN,Flat White,other,1,22.00,22.00,22.00,0.00,3.30,0,0,0,mada,S001
T20260411-01214,2026-04-11T08:32:00,MAIN,Croissant,other,1,14.00,14.00,14.00,0.00,2.10,1,0,0,cash,S005
T20260411-01215,2026-04-11T22:37:00,MAIN,Flat White,other,1,22.00,22.00,62.00,0.00,9.30,0,0,0,cash,S004
T20260411-01215,2026-04-11T22:37:00,MAIN,Cappuccino,other,2,20.00,40.00,62.00,0.00,9.30,0,0,0,cash,S004
T20260411-01216,2026-04-11T10:20:00,MAIN,Cappuccino,other,1,20.00,20.00,46.00,0.00,6.90,0,0,0,cash,S002
T20260411-01216,2026-04-11T10:20:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,46.00,0.00,6.90,0,0,0,cash,S002
T20260411-01217,2026-04-11T10:48:00,MAIN,Chicken Sandwich,food,2,38.00,76.00,108.00,0.00,16.20,0,0,0,mastercard,S004
T20260411-01217,2026-04-11T10:48:00,MAIN,Croissant,other,1,14.00,14.00,108.00,0.00,16.20,0,0,0,mastercard,S004
T20260411-01217,2026-04-11T10:48:00,MAIN,Latte,beverage,1,18.00,18.00,108.00,0.00,16.20,0,0,0,mastercard,S004
T20260412-01218,2026-04-12T12:26:00,MAIN,Mocha,beverage,1,24.00,24.00,24.00,0.00,3.60,0,0,0,mada,S001
T20260412-01219,2026-04-12T17:58:00,MAIN,Dessert of Day,other,1,28.00,28.00,92.00,0.00,13.80,1,0,0,apple_pay,S002
T20260412-01219,2026-04-12T17:58:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,92.00,0.00,13.80,1,0,0,apple_pay,S002
T20260412-01219,2026-04-12T17:58:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,92.00,0.00,13.80,1,0,0,apple_pay,S002
T20260412-01220,2026-04-12T09:04:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,54.00,0.00,8.10,0,0,0,mastercard,S005
T20260412-01220,2026-04-12T09:04:00,MAIN,Dessert of Day,other,1,28.00,28.00,54.00,0.00,8.10,0,0,0,mastercard,S005
T20260412-01221,2026-04-12T13:20:00,MAIN,Flat White,other,1,22.00,22.00,66.00,0.00,9.90,0,0,0,apple_pay,S005
T20260412-01221,2026-04-12T13:20:00,MAIN,Flat White,other,2,22.00,44.00,66.00,0.00,9.90,0,0,0,apple_pay,S005
T20260412-01222,2026-04-12T13:40:00,MAIN,Mocha,beverage,1,24.00,24.00,70.00,0.00,10.50,0,0,0,cash,S002
T20260412-01222,2026-04-12T13:40:00,MAIN,Mocha,beverage,1,24.00,24.00,70.00,0.00,10.50,0,0,0,cash,S002
T20260412-01222,2026-04-12T13:40:00,MAIN,Flat White,other,1,22.00,22.00,70.00,0.00,10.50,0,0,0,cash,S002
T20260412-01223,2026-04-12T09:25:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,198.00,0.00,29.70,0,0,0,cash,S005
T20260412-01223,2026-04-12T09:25:00,MAIN,Chicken Sandwich,food,3,38.00,114.00,198.00,0.00,29.70,0,0,0,cash,S005
T20260412-01223,2026-04-12T09:25:00,MAIN,Croissant,other,1,14.00,14.00,198.00,0.00,29.70,0,0,0,cash,S005
T20260412-01223,2026-04-12T09:25:00,MAIN,Iced Americano,other,2,16.00,32.00,198.00,0.00,29.70,0,0,0,cash,S005
T20260412-01224,2026-04-12T12:53:00,MAIN,Latte,beverage,1,18.00,18.00,18.00,0.00,2.70,0,0,0,mastercard,S004
T20260412-01225,2026-04-12T10:54:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260412-01225,2026-04-12T10:54:00,MAIN,Croissant,other,1,14.00,14.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260412-01225,2026-04-12T10:54:00,MAIN,Iced Americano,other,1,16.00,16.00,68.00,0.00,10.20,0,0,0,visa,S001
T20260412-01226,2026-04-12T17:15:00,MAIN,Croissant,other,1,14.00,14.00,29.00,0.00,4.35,0,0,0,mastercard,S003
T20260412-01226,2026-04-12T17:15:00,MAIN,Bottled Water,other,3,5.00,15.00,29.00,0.00,4.35,0,0,0,mastercard,S003
T20260412-01227,2026-04-12T17:14:00,MAIN,Cappuccino,other,2,20.00,40.00,74.00,0.00,11.10,0,0,0,cash,S005
T20260412-01227,2026-04-12T17:14:00,MAIN,Iced Americano,other,1,16.00,16.00,74.00,0.00,11.10,0,0,0,cash,S005
T20260412-01227,2026-04-12T17:14:00,MAIN,Latte,beverage,1,18.00,18.00,74.00,0.00,11.10,0,0,0,cash,S005
T20260412-01228,2026-04-12T19:52:00,MAIN,Latte,beverage,1,18.00,18.00,140.00,0.00,21.00,0,0,0,cash,S002
T20260412-01228,2026-04-12T19:52:00,MAIN,Dessert of Day,other,1,28.00,28.00,140.00,0.00,21.00,0,0,0,cash,S002
T20260412-01228,2026-04-12T19:52:00,MAIN,Mocha,beverage,3,24.00,72.00,140.00,0.00,21.00,0,0,0,cash,S002
T20260412-01228,2026-04-12T19:52:00,MAIN,Flat White,other,1,22.00,22.00,140.00,0.00,21.00,0,0,0,cash,S002
T20260413-01229,2026-04-13T19:11:00,MAIN,Cappuccino,other,1,20.00,20.00,36.00,0.00,5.40,0,0,0,visa,S005
T20260413-01229,2026-04-13T19:11:00,MAIN,Iced Americano,other,1,16.00,16.00,36.00,0.00,5.40,0,0,0,visa,S005
T20260413-01230,2026-04-13T20:52:00,MAIN,Breakfast Set,food,1,45.00,45.00,45.00,0.00,6.75,1,0,0,cash,S001
T20260413-01231,2026-04-13T19:55:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,43.00,0.00,6.45,0,0,0,cash,S001
T20260413-01231,2026-04-13T19:55:00,MAIN,Bottled Water,other,1,5.00,5.00,43.00,0.00,6.45,0,0,0,cash,S001
T20260413-01232,2026-04-13T09:50:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,38.00,0.00,5.70,0,0,0,mada,S004
T20260413-01233,2026-04-13T12:01:00,MAIN,Bottled Water,other,1,5.00,5.00,29.00,0.00,4.35,0,0,0,cash,S005
T20260413-01233,2026-04-13T12:01:00,MAIN,Mocha,beverage,1,24.00,24.00,29.00,0.00,4.35,0,0,0,cash,S005
T20260413-01234,2026-04-13T11:50:00,MAIN,Dessert of Day,other,1,28.00,28.00,91.00,0.00,13.65,0,0,0,cash,S003
T20260413-01234,2026-04-13T11:50:00,MAIN,Breakfast Set,food,1,45.00,45.00,91.00,0.00,13.65,0,0,0,cash,S003
T20260413-01234,2026-04-13T11:50:00,MAIN,Latte,beverage,1,18.00,18.00,91.00,0.00,13.65,0,0,0,cash,S003
T20260413-01235,2026-04-13T19:00:00,MAIN,Croissant,other,1,14.00,14.00,14.00,0.00,2.10,0,0,0,cash,S002
T20260413-01236,2026-04-13T16:03:00,MAIN,Latte,beverage,2,18.00,36.00,36.00,0.00,5.40,0,0,0,apple_pay,S001
T20260413-01237,2026-04-13T10:08:00,MAIN,Matcha Latte,beverage,3,26.00,78.00,198.00,0.00,29.70,0,0,0,cash,S002
T20260413-01237,2026-04-13T10:08:00,MAIN,Cappuccino,other,1,20.00,20.00,198.00,0.00,29.70,0,0,0,cash,S002
T20260413-01237,2026-04-13T10:08:00,MAIN,Matcha Latte,beverage,2,26.00,52.00,198.00,0.00,29.70,0,0,0,cash,S002
T20260413-01237,2026-04-13T10:08:00,MAIN,Mocha,beverage,2,24.00,48.00,198.00,0.00,29.70,0,0,0,cash,S002
T20260413-01238,2026-04-13T08:45:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,38.00,0.00,5.70,0,0,0,mada,S002
T20260413-01239,2026-04-13T22:34:00,MAIN,Flat White,other,1,22.00,22.00,22.00,0.00,3.30,0,0,0,cash,S004
T20260413-01240,2026-04-13T13:55:00,MAIN,Dessert of Day,other,1,28.00,28.00,80.00,0.00,12.00,0,0,0,cash,S002
T20260413-01240,2026-04-13T13:55:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,80.00,0.00,12.00,0,0,0,cash,S002
T20260413-01240,2026-04-13T13:55:00,MAIN,Croissant,other,1,14.00,14.00,80.00,0.00,12.00,0,0,0,cash,S002
T20260413-01241,2026-04-13T18:14:00,MAIN,Breakfast Set,food,1,45.00,45.00,65.00,0.00,9.75,0,0,0,cash,S002
T20260413-01241,2026-04-13T18:14:00,MAIN,Cappuccino,other,1,20.00,20.00,65.00,0.00,9.75,0,0,0,cash,S002
T20260413-01242,2026-04-13T13:03:00,MAIN,Mocha,beverage,1,24.00,24.00,68.00,0.00,10.20,0,0,0,apple_pay,S003
T20260413-01242,2026-04-13T13:03:00,MAIN,Iced Americano,other,1,16.00,16.00,68.00,0.00,10.20,0,0,0,apple_pay,S003
T20260413-01242,2026-04-13T13:03:00,MAIN,Dessert of Day,other,1,28.00,28.00,68.00,0.00,10.20,0,0,0,apple_pay,S003
T20260414-01243,2026-04-14T10:37:00,MAIN,Flat White,other,1,22.00,22.00,70.00,0.00,10.50,0,0,0,cash,S004
T20260414-01243,2026-04-14T10:37:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,70.00,0.00,10.50,0,0,0,cash,S004
T20260414-01243,2026-04-14T10:37:00,MAIN,Flat White,other,1,22.00,22.00,70.00,0.00,10.50,0,0,0,cash,S004
T20260414-01244,2026-04-14T11:06:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,38.00,0.00,5.70,0,0,0,cash,S004
T20260414-01245,2026-04-14T19:13:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,38.00,0.00,5.70,0,0,1,cash,S002
T20260414-01246,2026-04-14T15:11:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,126.00,0.00,18.90,0,0,0,cash,S005
T20260414-01246,2026-04-14T15:11:00,MAIN,Flat White,other,1,22.00,22.00,126.00,0.00,18.90,0,0,0,cash,S005
T20260414-01246,2026-04-14T15:11:00,MAIN,Matcha Latte,beverage,2,26.00,52.00,126.00,0.00,18.90,0,0,0,cash,S005
T20260414-01246,2026-04-14T15:11:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,126.00,0.00,18.90,0,0,0,cash,S005
T20260414-01247,2026-04-14T13:59:00,MAIN,Mocha,beverage,1,24.00,24.00,42.00,0.00,6.30,1,0,0,visa,S002
T20260414-01247,2026-04-14T13:59:00,MAIN,Latte,beverage,1,18.00,18.00,42.00,0.00,6.30,1,0,0,visa,S002
T20260414-01248,2026-04-14T21:10:00,MAIN,Mocha,beverage,1,24.00,24.00,38.00,0.00,5.70,1,0,0,cash,S004
T20260414-01248,2026-04-14T21:10:00,MAIN,Croissant,other,1,14.00,14.00,38.00,0.00,5.70,1,0,0,cash,S004
T20260414-01249,2026-04-14T13:11:00,MAIN,Cappuccino,other,2,20.00,40.00,78.00,0.00,11.70,0,0,0,cash,S001
T20260414-01249,2026-04-14T13:11:00,MAIN,Mocha,beverage,1,24.00,24.00,78.00,0.00,11.70,0,0,0,cash,S001
T20260414-01249,2026-04-14T13:11:00,MAIN,Croissant,other,1,14.00,14.00,78.00,0.00,11.70,0,0,0,cash,S001
T20260414-01250,2026-04-14T12:55:00,MAIN,Latte,beverage,1,18.00,18.00,18.00,0.00,2.70,0,0,0,cash,S001
T20260414-01251,2026-04-14T11:51:00,MAIN,Bottled Water,other,2,5.00,10.00,48.00,0.00,7.20,0,0,0,apple_pay,S004
T20260414-01251,2026-04-14T11:51:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,48.00,0.00,7.20,0,0,0,apple_pay,S004
T20260414-01252,2026-04-14T09:44:00,MAIN,Breakfast Set,food,1,45.00,45.00,69.00,0.00,10.35,0,0,0,cash,S002
T20260414-01252,2026-04-14T09:44:00,MAIN,Mocha,beverage,1,24.00,24.00,69.00,0.00,10.35,0,0,0,cash,S002
T20260414-01253,2026-04-14T12:42:00,MAIN,Breakfast Set,food,1,45.00,45.00,117.00,0.00,17.55,0,0,0,cash,S005
T20260414-01253,2026-04-14T12:42:00,MAIN,Mocha,beverage,3,24.00,72.00,117.00,0.00,17.55,0,0,0,cash,S005
T20260414-01254,2026-04-14T17:49:00,MAIN,Matcha Latte,beverage,1,26.00,26.00,54.00,0.00,8.10,0,0,0,mada,S002
T20260414-01254,2026-04-14T17:49:00,MAIN,Croissant,other,1,14.00,14.00,54.00,0.00,8.10,0,0,0,mada,S002
T20260414-01254,2026-04-14T17:49:00,MAIN,Croissant,other,1,14.00,14.00,54.00,0.00,8.10,0,0,0,mada,S002
T20260414-01255,2026-04-14T10:34:00,MAIN,Iced Americano,other,1,16.00,16.00,108.00,0.00,16.20,0,0,0,cash,S001
T20260414-01255,2026-04-14T10:34:00,MAIN,Flat White,other,1,22.00,22.00,108.00,0.00,16.20,0,0,0,cash,S001
T20260414-01255,2026-04-14T10:34:00,MAIN,Croissant,other,3,14.00,42.00,108.00,0.00,16.20,0,0,0,cash,S001
T20260414-01255,2026-04-14T10:34:00,MAIN,Dessert of Day,other,1,28.00,28.00,108.00,0.00,16.20,0,0,0,cash,S001
T20260414-01256,2026-04-14T14:47:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,114.00,0.00,17.10,0,0,0,cash,S004
T20260414-01256,2026-04-14T14:47:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,114.00,0.00,17.10,0,0,0,cash,S004
T20260414-01256,2026-04-14T14:47:00,MAIN,Chicken Sandwich,food,1,38.00,38.00,114.00,0.00,17.10,0,0,0,cash,S004
T20260415-01257,2026-04-15T11:38:00,MAIN,Breakfast Set,food,1,45.00,45.00,50.00,0.00,7.50,0,0,0,mastercard,S003
